state,city,zipcode
Sejas,Jaunkrimulda,LV-2142
Sejas,Loja,LV-2142
Sejas,Seja,LV-2142
Sejas,abelite,LV-2160
Sejas,Garsmuiza,LV-2160
Sejas,Vaivarini,LV-2160
Sejas,Pabazi,LV-2162
Siguldas,Kalnabeites,LV-2150
Siguldas,kipari,LV-2150
Siguldas,Nurmizi,LV-2150
Siguldas,Peltes,LV-2150
Siguldas,Vejupite,LV-2150
Siguldas,Judazi,LV-2151
Siguldas,Allazi,LV-2154
Siguldas,Allazmuiza,LV-2154
Siguldas,EgLupe,LV-2154
Siguldas,Planupe,LV-2154
Siguldas,Stiveri,LV-2154
Siguldas,More,LV-2170
Skriveru,Klidzina,LV-5125
Skriveru,Lici,LV-5125
Skriveru,Skriveri,LV-5125
Skriveru,Zemkopibas instituts,LV-5125
Skriveru,Ziedugravas,LV-5125
Skrundas,Jaunmuiza,LV-3307
Skrundas,Dzelda,LV-3320
Skrundas,Ranki,LV-3323
Skrundas,Rudbarzi,LV-3324
Skrundas,Sieksate,LV-3325
Skrundas,Ciecere,LV-3326
Skrundas,Kusaini,LV-3326
Skrundas,Lenas,LV-3326
Skrundas,Runaisi,LV-3326
Skrundas,Smilgas,LV-3326
Smiltenes,Bilska,LV-4706
Smiltenes,Meri,LV-4706
Smiltenes,Blome,LV-4707
Smiltenes,Brantu,LV-4708
Smiltenes,Aumeisteri,LV-4713
Smiltenes,Grundzale,LV-4713
Smiltenes,Vizla,LV-4713
Smiltenes,Launkalne,LV-4718
Smiltenes,Palsmane,LV-4724
Smiltenes,Rauza,LV-4724
Smiltenes,Varini,LV-4726
Smiltenes,BrutuLi,LV-4729
Smiltenes,Ilgas,LV-4729
Smiltenes,Kalnamuiza,LV-4729
Smiltenes,Kamaldina,LV-4729
Smiltenes,Saltupi,LV-4729
Smiltenes,Silva,LV-4729
Smiltenes,Vidzeme,LV-4729
Stopinu,Rumbula,LV-1057
Stopinu,Cekule,LV-2118
Stopinu,Lici,LV-2118
Stopinu,Upeslejas,LV-2118
Stopinu,Rumbula,LV-2119
Stopinu,Rumbula,LV-2121
Stopinu,Dreilini,LV-2130
Stopinu,Dzidrinas,LV-2130
Stopinu,Lici,LV-2130
Stopinu,Ulbroka,LV-2130
Stopinu,Valodzes,LV-2130
Strencu,Jerceni,LV-4715
Strencu,keizi,LV-4715
Strencu,Jaunklidzis,LV-4727
Strencu,Plani,LV-4727
Strencu,Seda,LV-4728
Strencu,keizi,LV-4730
Talsu,Jaunzemes,LV-3201
Talsu,Paugurciems,LV-3201
Talsu,Sukturi,LV-3201
Talsu,Zvirgzdi,LV-3201
Talsu,Arklini,LV-3251
Talsu,Jaunzemes,LV-3251
Talsu,Pastende,LV-3251
Talsu,Talsciems,LV-3251
Talsu,Turkmuiza,LV-3251
Talsu,CiruLi,LV-3253
Talsu,gibzde,LV-3253
Talsu,Lielsalas,LV-3253
Talsu,Punas,LV-3253
Talsu,Valdgale,LV-3253
Talsu,Vecpunas,LV-3253
Talsu,BirzmaLi,LV-3257
Talsu,Aklaisciems,LV-3258
Talsu,Andumi,LV-3258
Talsu,Bekciems,LV-3258
Talsu,Bungciems,LV-3258
Talsu,Dizstende,LV-3258
Talsu,Gailisciems,LV-3258
Talsu,Libagi,LV-3258
Talsu,Linejciems,LV-3258
Talsu,Macitajmuiza,LV-3258
Talsu,Mundigciems,LV-3258
Talsu,Purgalciems,LV-3258
Talsu,Putninciems,LV-3258
Talsu,Smildzejciems,LV-3258
Talsu,Ambrakas,LV-3260
Talsu,Jaunciems,LV-3260
Talsu,Kronmuiza,LV-3260
Talsu,Nogale,LV-3260
Talsu,Dumciems,LV-3261
Talsu,ive,LV-3261
Talsu,kurbe,LV-3261
Talsu,Tingere,LV-3261
Talsu,Anuzi,LV-3262
Talsu,Lubezere,LV-3262
Talsu,Laidze,LV-3280
Talsu,Mieguze,LV-3280
Talsu,Rocezi,LV-3280
Talsu,Sturisi,LV-3280
Talsu,Vigrieze,LV-3280
Talsu,Zvirgzdi,LV-3280
Talsu,Ladzere,LV-3281
Talsu,Vandzene,LV-3281
Talsu,Vandzenes skola,LV-3281
Talsu,Dzedri,LV-3283
Talsu,Krievragciems,LV-3283
Talsu,kuLciems,LV-3283
Talsu,Ugunciems,LV-3284
Talsu,Garlene,LV-3285
Talsu,Ieleja,LV-3285
Talsu,Lauciene,LV-3285
Talsu,Lejaslabini,LV-3285
Talsu,Odre,LV-3285
Talsu,PLavas,LV-3285
Talsu,Plesums,LV-3285
Talsu,Sturisi,LV-3285
Talsu,Dursupe,LV-3287
Talsu,Gravas,LV-3291
Talsu,Kakisi,LV-3291
Talsu,Strazde,LV-3291
Talsu,Bruzis,LV-3292
Talsu,Darzciems,LV-3292
Talsu,Ezerciems,LV-3292
Talsu,Jaunpagasts,LV-3292
Talsu,Ledas,LV-3292
Talsu,Dreimanciems,LV-3294
Talsu,Kalesi,LV-3294
Talsu,Lielvirbi,LV-3294
Talsu,Mazvirbi,LV-3294
Talsu,Pedvale,LV-3294
Talsu,Rinkule,LV-3294
Talsu,Valgale,LV-3294
Talsu,Vegi,LV-3294
Talsu,Aizupes,LV-3297
Talsu,GaviLnieki,LV-3297
Talsu,gibuLi,LV-3297
Talsu,Ilini,LV-3297
Talsu,Kraujas,LV-3297
Talsu,Lici,LV-3297
Talsu,Mordanga,LV-3298
Talsu,Spare,LV-3298
Tervetes,Augstkalne,LV-3709
Tervetes,Dzeguzeni,LV-3709
Tervetes,Bukaisi,LV-3714
Tervetes,Kronauce,LV-3730
Tervetes,Tervete,LV-3730
Tervetes,Zelmeni,LV-3730
Tukuma,Tumes,LV-3104
Tukuma,Kaive,LV-3110
Tukuma,Seme,LV-3110
Tukuma,Slampe,LV-3119
Tukuma,Zentene,LV-3123
Tukuma,Dzintars,LV-3124
Tukuma,Lamini,LV-3124
Tukuma,Pure,LV-3124
Tukuma,Abavnieki,LV-3128
Tukuma,Ozolnieki,LV-3133
Tukuma,Irlava,LV-3137
Tukuma,Sati,LV-3137
Tukuma,Vaski,LV-3137
Tukuma,Kaive,LV-3139
Tukuma,Tume,LV-3139
Tukuma,Degole,LV-3140
Tukuma,Vieniba,LV-3140
Tukuma,Lestene,LV-3146
Tukuma,Dzukste,LV-3147
Tukuma,Lancenieki,LV-3147
Tukuma,Pienava,LV-3147
Vainodes,Vainode,LV-3435
Vainodes,Vibini,LV-3436
Valkas,Lugazi,LV-4701
Valkas,ergeme,LV-4711
Valkas,OmuLi,LV-4711
Valkas,Turna,LV-4711
Valkas,Karki,LV-4716
Valkas,Veckarki,LV-4716
Valkas,Veveri,LV-4716
Valkas,SeLi,LV-4723
Valkas,Vijciems,LV-4733
Valkas,Stepi,LV-4735
Valmiera,Valmiera,LV-4201
Varaklanu,Murmastiene,LV-4835
Varaklanu,Murmastienes,LV-4836
Varaklanu,VarakLanu,LV-4836
Varaklanu,Stirniene,LV-4837
Varaklanu,Kokari,LV-4838
Varkavas,Divkle,LV-5316
Varkavas,EgLupe,LV-5316
Varkavas,KLavinski,LV-5316
Varkavas,Krivore,LV-5316
Varkavas,Macani,LV-5316
Varkavas,Melna Zeme,LV-5316
Varkavas,Pugaini,LV-5316
Varkavas,skiLteri,LV-5316
Varkavas,SvaLbiski,LV-5316
Varkavas,Vanagi,LV-5316
Varkavas,Vilcani,LV-5316
Varkavas,Zosini,LV-5316
Varkavas,Aizalksne,LV-5325
Varkavas,Andini,LV-5325
Varkavas,Aptaciesi,LV-5325
Varkavas,Arendole,LV-5325
Varkavas,Augsmukti,LV-5325
Varkavas,Briezi,LV-5325
Varkavas,CepLuki,LV-5325
Varkavas,Cimuski,LV-5325
Varkavas,DeLusala,LV-5325
Varkavas,Dubenca,LV-5325
Varkavas,Dunciski,LV-5325
Varkavas,Gadzani,LV-5325
Varkavas,Izdegas,LV-5325
Varkavas,Jadvigova,LV-5325
Varkavas,Jaudzemi,LV-5325
Varkavas,Kvedervecumi,LV-5325
Varkavas,Lazdani,LV-5325
Varkavas,Lielie Stradiski,LV-5325
Varkavas,Lozdas,LV-5325
Varkavas,Mizovski,LV-5325
Varkavas,Neicenieki,LV-5325
Varkavas,Paberzi,LV-5325
Varkavas,Persaki,LV-5325
Varkavas,Plocini,LV-5325
Varkavas,Ploni,LV-5325
Varkavas,Rimicani,LV-5325
Varkavas,Romanvecumi,LV-5325
Varkavas,Salenieki,LV-5325
Varkavas,Spricvecumi,LV-5325
Varkavas,Strodi,LV-5325
Varkavas,Vingri,LV-5325
Varkavas,ZeLtovka,LV-5325
Varkavas,Andriveni,LV-5335
Varkavas,arnisi,LV-5335
Varkavas,Asenieki,LV-5335
Varkavas,Baganiski,LV-5335
Varkavas,Berezovka,LV-5335
Varkavas,Bratiski,LV-5335
Varkavas,Broduzi,LV-5335
Varkavas,Brokovski,LV-5335
Varkavas,Buckas,LV-5335
Varkavas,Butkas,LV-5335
Varkavas,cukuri,LV-5335
Varkavas,Dambisi,LV-5335
Varkavas,Dolgais Bors,LV-5335
Varkavas,Dovale,LV-5335
Varkavas,Dzeni,LV-5335
Varkavas,Dzirvaniskas,LV-5335
Varkavas,Gavari,LV-5335
Varkavas,Gavariskas,LV-5335
Varkavas,KaLvi,LV-5335
Varkavas,Kazeri,LV-5335
Varkavas,Kazieri,LV-5335
Varkavas,Ksaverinova,LV-5335
Varkavas,Lauski,LV-5335
Varkavas,Lielkursisi,LV-5335
Varkavas,Margitava,LV-5335
Varkavas,Mazkursisi,LV-5335
Varkavas,Mezarejas,LV-5335
Varkavas,Piliskas,LV-5335
Varkavas,Pogas,LV-5335
Varkavas,Rusini,LV-5335
Varkavas,saripauka,LV-5335
Varkavas,Sitniki,LV-5335
Varkavas,Spules,LV-5335
Varkavas,StabuLniki,LV-5335
Varkavas,stageri,LV-5335
Varkavas,Timenova,LV-5335
Varkavas,Upenieki,LV-5335
Varkavas,Upes ceirani,LV-5335
Varkavas,Vecvarkava,LV-5335
Varkavas,Vepri,LV-5335
Varkavas,Veverauka,LV-5335
Varkavas,Vilkopa,LV-5335
Varkavas,Zabludniki,LV-5335
Varkavas,Zakisi,LV-5335
Varkavas,Aizpurisi,LV-5337
Varkavas,Anckini,LV-5337
Varkavas,BeLetniki,LV-5337
Varkavas,BorbaLi,LV-5337
Varkavas,Briskas,LV-5337
Varkavas,Desetniki,LV-5337
Varkavas,Dzeni,LV-5337
Varkavas,Gruzdinauka,LV-5337
Varkavas,Ignalina,LV-5337
Varkavas,Jaunberze,LV-5337
Varkavas,Jezupova,LV-5337
Varkavas,Ksaverinova,LV-5337
Varkavas,Mazie Klapari,LV-5337
Varkavas,OnckuLi,LV-5337
Varkavas,Putkas,LV-5337
Varkavas,Sila ceirani,LV-5337
Varkavas,skilteri,LV-5337
Varkavas,Spules,LV-5337
Varkavas,Stivrenieki,LV-5337
Varkavas,Varkava,LV-5337
Varkavas,Zibergova,LV-5337
Varkavas,Znotini,LV-5337
Vecpiebalgas,Dzerbene,LV-4118
Vecpiebalgas,Taurene,LV-4119
Vecpiebalgas,Vecpiebalga,LV-4122
Vecpiebalgas,Inesi,LV-4123
Vecpiebalgas,Kaive,LV-4144
Vecumnieku,Barbele,LV-3905
Vecumnieku,Gaisma,LV-3905
Vecumnieku,Misa,LV-3906
Vecumnieku,Memele,LV-3915
Vecumnieku,Putni,LV-3924
Vecumnieku,Skaistkalne,LV-3924
Vecumnieku,Beitini,LV-3925
Vecumnieku,Nizere,LV-3925
Vecumnieku,Stelpe,LV-3925
Vecumnieku,Vecumnieku,LV-3930
Vecumnieku,Beibezi,LV-3933
Vecumnieku,Piebalgas,LV-3933
Vecumnieku,Vecumnieki,LV-3933
Vecumnieku,Taurkalne,LV-5106
Vecumnieku,Valle,LV-5106
Vecumnieku,Kurmene,LV-5115
Ventspils,Akmendziras,LV-3601
Ventspils,Busnieki,LV-3601
Ventspils,Irbene,LV-3601
Ventspils,Jaunciems,LV-3601
Ventspils,Jaunupe,LV-3601
Ventspils,Lielirbe,LV-3601
Ventspils,Liepene,LV-3601
Ventspils,Luzna,LV-3601
Ventspils,MikeLtornis,LV-3601
Ventspils,Ovisi,LV-3601
Ventspils,Rinda,LV-3601
Ventspils,Ventspils,LV-3601
Ventspils,Ventspils,LV-3602
Ventspils,Ventspils,LV-3604
Ventspils,Ance,LV-3612
Ventspils,Jornini,LV-3612
Ventspils,Lonaste,LV-3612
Ventspils,Virpe,LV-3612
Ventspils,Amele,LV-3613
Ventspils,Blazma,LV-3613
Ventspils,Puzenieki,LV-3613
Ventspils,Puzes muiza,LV-3613
Ventspils,Stikli,LV-3613
Ventspils,Desciems,LV-3614
Ventspils,Jaunmuiza,LV-3614
Ventspils,Pope,LV-3614
Ventspils,Spinni,LV-3614
Ventspils,Topciems,LV-3614
Ventspils,Vede,LV-3614
Ventspils,Materi,LV-3615
Ventspils,Ugale,LV-3615
Ventspils,Zlekas,LV-3617
Ventspils,Amjudze,LV-3619
Ventspils,Ragbruzciems,LV-3619
Ventspils,Usma,LV-3619
Ventspils,DziLgi,LV-3620
Ventspils,Garzde,LV-3620
Ventspils,KaraLciems,LV-3620
Ventspils,udrande,LV-3620
Ventspils,Dokupe,LV-3621
Ventspils,Krievlauki,LV-3621
Ventspils,Packules ciems,LV-3621
Ventspils,Standzes ciems,LV-3621
Ventspils,Targale,LV-3621
Ventspils,Cirpstene,LV-3623
Ventspils,Leci,LV-3623
Ventspils,Pasiekste,LV-3623
Ventspils,Varve,LV-3623
Ventspils,Ventava,LV-3623
Ventspils,Zuras,LV-3623
Ventspils,Ziras,LV-3624
Ventspils,Jurkalne,LV-3626
Ventspils,Labrags,LV-3626
Ventspils,Osvalki,LV-3626
Ventspils,Sarnate,LV-3627
Ventspils,Uzava,LV-3627
Ventspils,Vendzavas,LV-3627
Viesites,Apserde,LV-5217
Viesites,Elksni,LV-5217
Viesites,Lone,LV-5224
Viesites,Sauka,LV-5224
Viesites,Rites,LV-5228
Viesites,Klauce,LV-5237
Vilakas,Garsterdele,LV-4501
Vilakas,Mucukalns,LV-4501
Vilakas,Stompaki,LV-4501
Vilakas,Gailava,LV-4582
Vilakas,Irikava,LV-4582
Vilakas,Klani,LV-4582
Vilakas,Krustacelms,LV-4582
Vilakas,Kulpene,LV-4582
Vilakas,Melnrucis,LV-4582
Vilakas,Nastrova,LV-4582
Vilakas,Birznieki,LV-4583
Vilakas,Braslava,LV-4583
Vilakas,Bronti,LV-4583
Vilakas,cabatrova,LV-4583
Vilakas,EgLava,LV-4583
Vilakas,Erzepole,LV-4583
Vilakas,Ezermala,LV-4583
Vilakas,Geinova,LV-4583
Vilakas,Gorsani,LV-4583
Vilakas,Gruzdova,LV-4583
Vilakas,Gurinova,LV-4583
Vilakas,Ilzini,LV-4583
Vilakas,Janapole,LV-4583
Vilakas,Jauji,LV-4583
Vilakas,Kazukalns,LV-4583
Vilakas,Keisi,LV-4583
Vilakas,KravaLi,LV-4583
Vilakas,LeLi,LV-4583
Vilakas,Meirova,LV-4583
Vilakas,Mezarija,LV-4583
Vilakas,Poksova,LV-4583
Vilakas,Posacki,LV-4583
Vilakas,Raci,LV-4583
Vilakas,Skockova,LV-4583
Vilakas,Slipaci,LV-4583
Vilakas,Susaji,LV-4583
Vilakas,Svilpova,LV-4583
Vilakas,Tepenica,LV-4583
Vilakas,Tereskova,LV-4583
Vilakas,Tutinova,LV-4583
Vilakas,ulasi,LV-4583
Vilakas,Vainagi,LV-4583
Vilakas,Vonagova,LV-4583
Vilakas,Brizgova,LV-4584
Vilakas,cernova,LV-4584
Vilakas,Garsa,LV-4584
Vilakas,Glazunova,LV-4584
Vilakas,Karigova,LV-4584
Vilakas,Katlesi,LV-4584
Vilakas,Plesova,LV-4584
Vilakas,Pritikova,LV-4584
Vilakas,salgunova,LV-4584
Vilakas,Sils,LV-4584
Vilakas,Sola,LV-4584
Vilakas,Sosnicas,LV-4584
Vilakas,Sturisi,LV-4584
Vilakas,Vedeniesi,LV-4584
Vilakas,ziguri,LV-4584
Vilakas,zigurova,LV-4584
Vilakas,Badnova,LV-4585
Vilakas,Blinica,LV-4585
Vilakas,Borisova,LV-4585
Vilakas,Cukine,LV-4585
Vilakas,Garsa,LV-4585
Vilakas,Gubeni,LV-4585
Vilakas,Indrici,LV-4585
Vilakas,Kozine,LV-4585
Vilakas,Lauzi,LV-4585
Vilakas,Lavosnieki,LV-4585
Vilakas,Lugi,LV-4585
Vilakas,nemecki,LV-4585
Vilakas,Rejeva,LV-4585
Vilakas,Repkova,LV-4585
Vilakas,Robeznieki,LV-4585
Vilakas,sLopkine,LV-4585
Vilakas,Sola,LV-4585
Vilakas,Talaviesi,LV-4585
Vilakas,Upmala,LV-4585
Vilakas,Vecumi,LV-4585
Vilakas,zogova,LV-4585
Vilakas,Aizgaline,LV-4586
Vilakas,Aizpurve,LV-4586
Vilakas,Bahmatova,LV-4586
Vilakas,Bordova,LV-4586
Vilakas,KLucniki,LV-4586
Vilakas,Laski,LV-4586
Vilakas,Loduma,LV-4586
Vilakas,Lozdova,LV-4586
Vilakas,Medneva,LV-4586
Vilakas,Semenova,LV-4586
Vilakas,Skandine,LV-4586
Vilakas,Slotukalns,LV-4586
Vilakas,Torkova,LV-4586
Vilakas,Viduci,LV-4586
Vilakas,Viksnine,LV-4586
Vilakas,Zaiceva,LV-4586
Vilakas,Ancipova,LV-4587
Vilakas,Antonovka,LV-4587
Vilakas,Bakarova,LV-4587
Vilakas,Borisova,LV-4587
Vilakas,Borovka,LV-4587
Vilakas,Buki,LV-4587
Vilakas,calkova,LV-4587
Vilakas,cerbakova,LV-4587
Vilakas,cilipine,LV-4587
Vilakas,Dagunova,LV-4587
Vilakas,DubLova,LV-4587
Vilakas,Dzjorgova,LV-4587
Vilakas,Eriki,LV-4587
Vilakas,Fabriki,LV-4587
Vilakas,Gabacova,LV-4587
Vilakas,Grohova,LV-4587
Vilakas,Gusakova,LV-4587
Vilakas,ILvezi,LV-4587
Vilakas,Ivanovka,LV-4587
Vilakas,Kangari,LV-4587
Vilakas,Komugreiva,LV-4587
Vilakas,Kozlova,LV-4587
Vilakas,Krutova,LV-4587
Vilakas,Kubulova,LV-4587
Vilakas,Lejastaci,LV-4587
Vilakas,Lemesova,LV-4587
Vilakas,Lipovka,LV-4587
Vilakas,Logini,LV-4587
Vilakas,Lotusi,LV-4587
Vilakas,MaLinovka,LV-4587
Vilakas,Masandrovka,LV-4587
Vilakas,Mukausova,LV-4587
Vilakas,Nikolajevka,LV-4587
Vilakas,Olutova,LV-4587
Vilakas,Pakasova,LV-4587
Vilakas,Peksine,LV-4587
Vilakas,Pikusola,LV-4587
Vilakas,Plesova,LV-4587
Vilakas,Porskova,LV-4587
Vilakas,Pridovka,LV-4587
Vilakas,Prisjolova,LV-4587
Vilakas,RaipoLi,LV-4587
Vilakas,Rekosari,LV-4587
Vilakas,Rekova,LV-4587
Vilakas,Riosari,LV-4587
Vilakas,Rogovski,LV-4587
Vilakas,RoguLeva,LV-4587
Vilakas,Rozumegi,LV-4587
Vilakas,Saucine,LV-4587
Vilakas,Sisova,LV-4587
Vilakas,skilbani,LV-4587
Vilakas,StabLova,LV-4587
Vilakas,Stiglova,LV-4587
Vilakas,Supretka,LV-4587
Vilakas,Svicova,LV-4587
Vilakas,SviLova,LV-4587
Vilakas,Tribunova,LV-4587
Vilakas,Upite,LV-4587
Vilakas,Viduci,LV-4587
Vilakas,Vilkova,LV-4587
Vilakas,ZaLcupe,LV-4587
Vilakas,Zatisje,LV-4587
Vilakas,ZeLci,LV-4587
Vilakas,Zogadi,LV-4587
Vilanu,Bokani,LV-4614
Vilanu,Brangova,LV-4614
Vilanu,Deksares,LV-4614
Vilanu,Griuzinieki,LV-4614
Vilanu,Jaunsaimnieki,LV-4614
Vilanu,MadzuLi,LV-4614
Vilanu,Malnieki,LV-4614
Vilanu,Obeliskas,LV-4614
Vilanu,Ozinieki,LV-4614
Vilanu,Pastari,LV-4614
Vilanu,PuduLi,LV-4614
Vilanu,Stiukas,LV-4614
Vilanu,Troksas,LV-4614
Vilanu,Trupeni,LV-4614
Vilanu,ALni,LV-4628
Vilanu,Armuskas,LV-4628
Vilanu,Broki,LV-4628
Vilanu,Cakuli,LV-4628
Vilanu,ceveri,LV-4628
Vilanu,Garanci,LV-4628
Vilanu,Garvacainieki,LV-4628
Vilanu,Ikaunieki,LV-4628
Vilanu,Jaunsaimnieki,LV-4628
Vilanu,Jaunsaimnieki 2,LV-4628
Vilanu,Juski,LV-4628
Vilanu,KristceLi,LV-4628
Vilanu,Lazdenieki,LV-4628
Vilanu,Lielie Tuci,LV-4628
Vilanu,Lucani,LV-4628
Vilanu,Meza Tuci,LV-4628
Vilanu,Priedaine,LV-4628
Vilanu,Rubeznieki,LV-4628
Vilanu,Solta,LV-4628
Vilanu,Storas,LV-4628
Vilanu,Akremi,LV-4640
Vilanu,Antoniski,LV-4640
Vilanu,Bokani,LV-4640
Vilanu,Dilmani,LV-4640
Vilanu,Garjusa,LV-4640
Vilanu,Jakuski,LV-4640
Vilanu,Jaunmurani,LV-4640
Vilanu,Jugermani,LV-4640
Vilanu,Mezkokti,LV-4640
Vilanu,Parapani,LV-4640
Vilanu,PodLizovka,LV-4640
Vilanu,Repsi,LV-4640
Vilanu,Rogoviki,LV-4640
Vilanu,Skudnovka,LV-4640
Vilanu,Sokolki,LV-4640
Vilanu,StrupLi,LV-4640
Vilanu,TaukuLi,LV-4640
Vilanu,Tumuski,LV-4640
Vilanu,Ustroni,LV-4640
Vilanu,Vecmurani,LV-4640
Vilanu,Zavarujevka,LV-4640
Vilanu,Zvidrini,LV-4640
Vilanu,Aleksandropole,LV-4650
Vilanu,Beci,LV-4650
Vilanu,Bluzmi,LV-4650
Vilanu,BrikuLi,LV-4650
Vilanu,Brivci,LV-4650
Vilanu,Dervanka,LV-4650
Vilanu,Frolovka,LV-4650
Vilanu,JaunviLani,LV-4650
Vilanu,Kukoji,LV-4650
Vilanu,Lagoni,LV-4650
Vilanu,Lauzinieki,LV-4650
Vilanu,Lavrovka,LV-4650
Vilanu,Malmeznieki,LV-4650
Vilanu,Malta,LV-4650
Vilanu,MasaLski,LV-4650
Vilanu,MukuLi,LV-4650
Vilanu,Notra,LV-4650
Vilanu,Ornicani,LV-4650
Vilanu,Pizici,LV-4650
Vilanu,Poci,LV-4650
Vilanu,Privsi,LV-4650
Vilanu,Radopole,LV-4650
Vilanu,Rampani,LV-4650
Vilanu,Rimsi,LV-4650
Vilanu,sautines,LV-4650
Vilanu,Solaskungi,LV-4650
Vilanu,Tevenani,LV-4650
Vilanu,Trupi,LV-4650
Vilanu,Ugrinieki,LV-4650
Vilanu,ViLanu muiza,LV-4650
Zilupes,Bondari,LV-5705
Zilupes,Bukatina,LV-5705
Zilupes,ciucisi,LV-5705
Zilupes,Duboviki,LV-5705
Zilupes,Juceva,LV-5705
Zilupes,Kalpinka,LV-5705
Zilupes,Kastricina,LV-5705
Zilupes,Naumki,LV-5705
Zilupes,PodavaLina,LV-5705
Zilupes,Sovani,LV-5705
Zilupes,Surmaci,LV-5705
Zilupes,ZaLescina,LV-5705
Zilupes,ZaLesje,LV-5705
Zilupes,Janovole,LV-5707
Zilupes,Rakovci,LV-5707
Zilupes,Rutki,LV-5707
Zilupes,Guzenki,LV-5711
Zilupes,Kolnacova,LV-5711
Zilupes,Kozlova,LV-5711
Zilupes,Latisonki,LV-5711
Zilupes,Meiksani,LV-5711
Zilupes,PedeLova,LV-5711
Zilupes,Rieci,LV-5711
Zilupes,seski,LV-5711
Zilupes,skauna,LV-5711
Zilupes,suskova,LV-5711
Zilupes,TiuLova,LV-5711
Zilupes,Zaborje,LV-5711
Zilupes,zoglova,LV-5711
Zilupes,BeLaji,LV-5722
Zilupes,Bidrija,LV-5722
Zilupes,Blonti,LV-5722
Zilupes,Bortniki,LV-5722
Zilupes,ciucisi,LV-5722
Zilupes,Cucuri,LV-5722
Zilupes,Dongi,LV-5722
Zilupes,Gumineica,LV-5722
Zilupes,ILjonki,LV-5722
Zilupes,ILjusi,LV-5722
Zilupes,Kazimirova,LV-5722
Zilupes,Kirili,LV-5722
Zilupes,Konova,LV-5722
Zilupes,Kornovka,LV-5722
Zilupes,Lauderi,LV-5722
Zilupes,Litovskie,LV-5722
Zilupes,Maslova,LV-5722
Zilupes,Morozi,LV-5722
Zilupes,Navinskie,LV-5722
Zilupes,Osinniki,LV-5722
Zilupes,Paideri,LV-5722
Zilupes,ParaLi,LV-5722
Zilupes,Piteri,LV-5722
Zilupes,PLepLi,LV-5722
Zilupes,Rjabije,LV-5722
Zilupes,Rudovi,LV-5722
Zilupes,skirpani,LV-5722
Zilupes,SkredeLi,LV-5722
Zilupes,SmoLskie,LV-5722
Zilupes,Solosi,LV-5722
Zilupes,Staraja MeLnica,LV-5722
Zilupes,Turovka,LV-5722
Zilupes,Vacumniki,LV-5722
Zilupes,zlobnova,LV-5722
Zilupes,Adamova,LV-5732
Zilupes,Biksi,LV-5732
Zilupes,DauguLova,LV-5732
Zilupes,Dolgije,LV-5732
Zilupes,Garani,LV-5732
Zilupes,Gorbaci,LV-5732
Zilupes,Gorniki,LV-5732
Zilupes,Grisina,LV-5732
Zilupes,Horoseva,LV-5732
Zilupes,Katalova,LV-5732
Zilupes,Kazaki,LV-5732
Zilupes,KoLesniki,LV-5732
Zilupes,Konovalova,LV-5732
Zilupes,Noviki,LV-5732
Zilupes,Pasiene,LV-5732
Zilupes,Pirdova,LV-5732
Zilupes,Sapatni,LV-5732
Zilupes,Tarcilova,LV-5732
Zilupes,Trubilova,LV-5732
Zilupes,Belomoje,LV-5751
Zilupes,cernova,LV-5751
Zilupes,CibuLi,LV-5751
Zilupes,Derjagina,LV-5751
Zilupes,Gubina,LV-5751
Zilupes,Gumnisce,LV-5751
Zilupes,Kamenka,LV-5751
Zilupes,Lomosi,LV-5751
Zilupes,Marcinpole,LV-5751
Zilupes,Ploski,LV-5751
Zilupes,Rabova,LV-5751
Zilupes,Radiskina,LV-5751
Zilupes,Raksina,LV-5751
Zilupes,Riucani,LV-5751
Zilupes,Romasenki,LV-5751
Zilupes,Savelinki,LV-5751
Zilupes,Skaistova,LV-5751
Zilupes,SLadzeva,LV-5751
Zilupes,Strugi,LV-5751
Zilupes,SurbeLi,LV-5751
Zilupes,SviLova,LV-5751
Zilupes,Terehova,LV-5751
Zilupes,Troski,LV-5751
Zilupes,ZiLi,LV-5751
Zilupes,zizeva,LV-5751
