state,city,zipcode
Prahova,Valea Screzii,107451
Prahova,Valea Stupinii,107452
Prahova,Predeal-Sarari,107460
Prahova,Bobicesti,107461
Prahova,Poienile,107462
Prahova,Predeal,107463
Prahova,Sarari,107464
Prahova,Saratel,107466
Prahova,Tulburea,107467
Prahova,Tulburea-Valeni,107468
Prahova,Vitioara de Sus,107469
Prahova,Zambroaia,107471
Prahova,Provita de Jos,107475
Prahova,Draganeasa,107476
Prahova,Piatra (Provita de Jos),107477
Prahova,Provita de Sus,107480
Prahova,Izvoru,107481
Prahova,Plaiu (Provita de Sus),107482
Prahova,Valea Bradului,107483
Prahova,Puchenii Mari,107485
Prahova,Miroslavesti,107486
Prahova,Moara,107487
Prahova,Odaile,107488
Prahova,Pietrosani,107489
Prahova,Puchenii Mici,107491
Prahova,Puchenii-Mosneni,107492
Prahova,Rafov,107495
Prahova,Antofiloaia,107496
Prahova,Buchilasi,107497
Prahova,Buda (Rafov),107498
Prahova,Goga,107499
Prahova,Malaiesti,107501
Prahova,Moara Domneasca,107502
Prahova,Palanca,107503
Prahova,Sicrita,107504
Prahova,Salcia,107505
Prahova,Salciile,107510
Prahova,Sangeru,107515
Prahova,Butuci,107516
Prahova,Miresu Mare,107517
Prahova,Miresu Mic,107518
Prahova,Piatra Mica,107519
Prahova,Tisa,107521
Prahova,Scorteni,107525
Prahova,Bordenii Mari,107526
Prahova,Bordenii Mici,107527
Prahova,Mislea,107528
Prahova,Sarca,107529
Prahova,Secaria,107530
Prahova,Starchiojd,107535
Prahova,Batrani,107536
Prahova,Bradet,107537
Prahova,Gresia,107538
Prahova,Poiana Mare,107539
Prahova,Rotarea,107541
Prahova,Valea Anei,107542
Prahova,Zmeuret,107543
Prahova,Surani,107545
Prahova,Pacuri,107546
Prahova,sirna,107550
Prahova,Bratesti,107551
Prahova,Coceana,107552
Prahova,Habud,107553
Prahova,Tariceni,107554
Prahova,Varnita,107556
Prahova,soimari,107560
Prahova,Lopatnita,107561
Prahova,Magura,107562
Prahova,sotrile,107565
Prahova,Lunca Mare,107566
Prahova,Plaiu Campinei,107567
Prahova,Plaiu Cornului,107568
Prahova,Seciuri,107569
Prahova,Vistieru,107571
Prahova,stefesti,107575
Prahova,Scurtesti,107576
Prahova,Tarsoreni,107577
Prahova,Talea,107580
Prahova,Plaiu (Talea),107581
Prahova,Tataru,107585
Prahova,Podgoria,107586
Prahova,Silistea,107587
Prahova,Targsoru Vechi,107590
Prahova,Stancesti,107591
Prahova,Strejnicu,107592
Prahova,Zahanaua,107593
Prahova,Teisani,107595
Prahova,Bughea de Sus,107596
Prahova,Olteni,107597
Prahova,stubeiu,107598
Prahova,Valea Stalpului,107599
Prahova,Telega,107600
Prahova,Bosilcesti,107601
Prahova,Bustenari,107602
Prahova,Doftana,107603
Prahova,Melicesti,107604
Prahova,tontesti,107606
Prahova,Tinosu,107610
Prahova,Pisculesti,107611
Prahova,Predesti,107612
Prahova,Tomsani,107615
Prahova,Loloiasca,107616
Prahova,Magula,107617
Prahova,Satucu,107618
Prahova,Valea Calugareasca,107620
Prahova,Arva,107621
Prahova,Coslegi,107622
Prahova,Darvari,107623
Prahova,Pantazi,107624
Prahova,Rachieri,107626
Prahova,Radila,107627
Prahova,Schiau (Valea Calugareasca),107628
Prahova,Valea Larga,107629
Prahova,Valea Mantei,107631
Prahova,Valea Nicovani,107632
Prahova,Valea Poienii,107633
Prahova,Valea Popii,107634
Prahova,Valea Ursoii,107636
Prahova,Varfurile,107637
Prahova,Valea Doftanei,107640
Prahova,Traisteni,107641
Prahova,Tesila,107645
Prahova,Varbilau,107650
Prahova,Cotofenesti,107651
Prahova,Livadea,107652
Prahova,Podu Ursului,107653
Prahova,Poiana Varbilau,107654
Prahova,Valcanesti,107655
Prahova,Carjari,107656
Prahova,Trestioara,107657
Salaj,Ortelec,450001
Salaj,Stana,450002
Salaj,Zalau,450006
Salaj,Zalau,450007
Salaj,Zalau,450008
Salaj,Zalau,450009
Salaj,Zalau,450010
Salaj,Zalau,450011
Salaj,Zalau,450012
Salaj,Zalau,450015
Salaj,Zalau,450016
Salaj,Zalau,450017
Salaj,Zalau,450018
Salaj,Zalau,450019
Salaj,Zalau,450020
Salaj,Zalau,450021
Salaj,Zalau,450025
Salaj,Zalau,450026
Salaj,Zalau,450027
Salaj,Zalau,450030
Salaj,Zalau,450031
Salaj,Zalau,450032
Salaj,Zalau,450033
Salaj,Zalau,450034
Salaj,Zalau,450035
Salaj,Zalau,450036
Salaj,Zalau,450037
Salaj,Zalau,450038
Salaj,Zalau,450041
Salaj,Zalau,450042
Salaj,Zalau,450043
Salaj,Zalau,450044
Salaj,Zalau,450045
Salaj,Zalau,450046
Salaj,Zalau,450047
Salaj,Zalau,450052
Salaj,Zalau,450053
Salaj,Zalau,450054
Salaj,Zalau,450055
Salaj,Zalau,450056
Salaj,Zalau,450058
Salaj,Zalau,450059
Salaj,Zalau,450060
Salaj,Zalau,450061
Salaj,Zalau,450062
Salaj,Zalau,450066
Salaj,Zalau,450067
Salaj,Zalau,450068
Salaj,Zalau,450069
Salaj,Zalau,450070
Salaj,Zalau,450074
Salaj,Zalau,450075
Salaj,Zalau,450076
Salaj,Zalau,450077
Salaj,Zalau,450081
Salaj,Zalau,450082
Salaj,Zalau,450083
Salaj,Zalau,450084
Salaj,Zalau,450086
Salaj,Zalau,450090
Salaj,Zalau,450091
Salaj,Zalau,450092
Salaj,Zalau,450093
Salaj,Zalau,450097
Salaj,Zalau,450098
Salaj,Zalau,450099
Salaj,Zalau,450103
Salaj,Zalau,450104
Salaj,Zalau,450108
Salaj,Zalau,450109
Salaj,Zalau,450110
Salaj,Zalau,450111
Salaj,Zalau,450112
Salaj,Zalau,450113
Salaj,Zalau,450116
Salaj,Zalau,450117
Salaj,Zalau,450118
Salaj,Zalau,450119
Salaj,Zalau,450121
Salaj,Zalau,450122
Salaj,Zalau,450123
Salaj,Zalau,450124
Salaj,Zalau,450125
Salaj,Zalau,450126
Salaj,Zalau,450127
Salaj,Zalau,450128
Salaj,Zalau,450129
Salaj,Zalau,450130
Salaj,Zalau,450131
Salaj,Zalau,450132
Salaj,Zalau,450135
Salaj,Zalau,450136
Salaj,Zalau,450137
Salaj,Zalau,450141
Salaj,Zalau,450142
Salaj,Zalau,450143
Salaj,Zalau,450144
Salaj,Zalau,450145
Salaj,Zalau,450146
Salaj,Zalau,450151
Salaj,Zalau,450152
Salaj,Zalau,450153
Salaj,Zalau,450154
Salaj,Zalau,450155
Salaj,Zalau,450158
Salaj,Zalau,450159
Salaj,Zalau,450160
Salaj,Zalau,450161
Salaj,Zalau,450162
Salaj,Zalau,450163
Salaj,Zalau,450164
Salaj,Zalau,450166
Salaj,Zalau,450167
Salaj,Cehu Silvaniei,455100
Salaj,Horoatu Cehului,455101
Salaj,Motis,455102
Salaj,Nadis,455103
Salaj,Ulciug,455104
Salaj,Jibou,455200
Salaj,Cuceu,455201
Salaj,Husia,455202
Salaj,Rona,455203
Salaj,Var,455204
Salaj,simleu Silvaniei,455300
Salaj,Bic,455301
Salaj,Cehei,455302
Salaj,Pusta,455303
Salaj,Agrij,457005
Salaj,Rastoltu Desert,457006
Salaj,Almasu,457010
Salaj,Babiu,457011
Salaj,Cutis,457012
Salaj,Jebucu,457013
Salaj,Mesteacanu,457014
Salaj,Petrinzel,457016
Salaj,Sfaras,457017
Salaj,Stana,457018
Salaj,taudu,457019
Salaj,Babeni,457020
Salaj,Ciocmani,457021
Salaj,Clit,457022
Salaj,Pirosa,457023
Salaj,Poienita,457024
Salaj,Balan,457025
Salaj,Chechis,457026
Salaj,Chendrea,457027
Salaj,Galpaia,457028
Salaj,Galgau Almasului,457029
Salaj,Banisor,457030
Salaj,Ban,457031
Salaj,Peceiu,457032
Salaj,Benesat,457035
Salaj,Alunis,457036
Salaj,Biusa,457037
Salaj,Bobota,457040
Salaj,Dersida,457041
Salaj,Zalnoc,457042
Salaj,Bocsa,457045
Salaj,Borla,457046
Salaj,Campia,457047
Salaj,Salajeni,457048
Salaj,Buciumi,457050
Salaj,Bodia,457051
Salaj,Bogdana,457052
Salaj,Huta,457053
Salaj,Rastolt,457054
Salaj,Sangeorgiu de Meses,457056
Salaj,Camar,457060
Salaj,Padureni,457061
Salaj,Carastelec,457065
Salaj,Dumuslau,457066
Salaj,Chiesd,457070
Salaj,Colonia Sighetu Silvaniei,457071
Salaj,Sighetu Silvaniei,457072
Salaj,Cizer,457075
Salaj,Plesca,457076
Salaj,Pria,457077
Salaj,Coseiu,457080
Salaj,Archid,457081
Salaj,Chilioara,457082
Salaj,Crasna,457085
Salaj,Huseni,457086
Salaj,Marin,457087
Salaj,Ratin,457088
Salaj,Creaca,457090
Salaj,Borza,457091
Salaj,Brebi,457092
Salaj,Brusturi,457093
Salaj,Ciglean,457094
Salaj,Jac,457096
Salaj,Lupoaia,457097
Salaj,Prodanesti,457098
Salaj,Viile Jacului,457099
Salaj,Cristolt,457100
Salaj,Muncel,457101
Salaj,Poiana Ontii,457102
Salaj,Valeni,457103
Salaj,Criseni,457105
Salaj,Cristur-Criseni,457106
Salaj,Garceiu,457107
Salaj,Cuzaplac,457110
Salaj,Cublesu,457111
Salaj,Galaseni,457112
Salaj,Mierta,457113
Salaj,Petrindu,457114
Salaj,Ruginoasa,457116
Salaj,Stoboru,457117
Salaj,Tamasa,457118
Salaj,Dobrin,457120
Salaj,Deleni,457121
Salaj,Doba,457122
Salaj,Naimon,457123
Salaj,Sancraiu Silvaniei,457124
Salaj,Verveghiu,457126
Salaj,Dragu,457130
Salaj,Adalin,457131
Salaj,Fantanele,457132
Salaj,Ugrutiu,457133
Salaj,Voivodeni,457134
Salaj,Fildu de Jos,457135
Salaj,Fildu de Mijloc,457136
Salaj,Fildu de Sus,457137
Salaj,Tetisu,457138
Salaj,Galgau,457140
Salaj,Barsau Mare,457141
Salaj,Capalna,457142
Salaj,Chizeni,457143
Salaj,Dobrocina,457144
Salaj,Fodora,457146
Salaj,Francenii de Piatra,457147
Salaj,Glod,457148
Salaj,Gura Vladesei,457149
Salaj,Garbou,457150
Salaj,Bezded,457151
Salaj,Calacea,457152
Salaj,Cernuc,457153
Salaj,Fabrica,457154
Salaj,Popteleac,457156
Salaj,Solomon,457157
Salaj,Halmasd,457160
Salaj,Aleus,457161
Salaj,Cerisa,457162
Salaj,Drighiu,457163
Salaj,Fufez,457164
Salaj,Hereclean,457165
Salaj,Badon,457166
Salaj,Bocsita,457167
Salaj,Diosod,457168
Salaj,Guruslau,457169
Salaj,Panic,457171
Salaj,Hida,457175
Salaj,Baica,457176
Salaj,Miluani,457177
Salaj,Paduris,457178
Salaj,Racas,457179
Salaj,Sanpetru Almasului,457181
Salaj,Stupini,457182
Salaj,Trestia,457183
Salaj,Horoatu Crasnei,457185
Salaj,Hurez,457186
Salaj,Starciu,457187
Salaj,seredeiu,457188
Salaj,Ileanda,457190
Salaj,Barsauta,457191
Salaj,Bizusa-Bai,457192
Salaj,Dabiceni,457193
Salaj,Dolheni,457194
Salaj,Luminisu,457196
Salaj,Maleni,457197
Salaj,Negreni,457198
Salaj,Perii Vadului,457199
Salaj,Podisu,457201
Salaj,Rastoci,457202
Salaj,Rogna,457203
Salaj,sasa,457204
Salaj,Ip,457210
Salaj,Cosniciu de Jos,457211
Salaj,Cosniciu de Sus,457212
Salaj,Zauan,457213
Salaj,Zauan-Bai,457214
Salaj,Letca,457215
Salaj,Ciula,457216
Salaj,Cozla,457217
Salaj,Cuciulat,457218
Salaj,Lemniu,457219
Salaj,Purcaret,457221
Salaj,soimuseni,457222
Salaj,Toplita,457223
Salaj,Valisoara,457224
Salaj,Lozna,457225
Salaj,Cormenis,457226
Salaj,Preluci,457227
Salaj,Valea Lesului,457228
Salaj,Valea Loznei,457229
Salaj,Marca,457230
Salaj,Lesmir,457231
Salaj,Marca-Huta,457232
Salaj,Port,457233
Salaj,sumal,457234
Salaj,Maeriste,457235
Salaj,Cristelec,457236
Salaj,Doh,457237
Salaj,Giurtelecu simleului,457238
Salaj,Maladia,457239
Salaj,Uileacu simleului,457241
Salaj,Mesesenii de Jos,457245
Salaj,Aghires,457246
Salaj,Fetindia,457247
Salaj,Mesesenii de Sus,457248
Salaj,Mirsid,457250
Salaj,Firminis,457251
Salaj,Moigrad-Porolissum,457252
Salaj,Popeni,457253
Salaj,Napradea,457255
Salaj,Cheud,457256
Salaj,Somes-Guruslau,457257
Salaj,Tranis,457258
Salaj,Vadurele,457259
Salaj,Nusfalau,457260
Salaj,Bilghez,457261
Salaj,Boghis,457262
Salaj,Bozies,457263
Salaj,Pericei,457265
Salaj,Badacin,457266
Salaj,Periceiu Mic,457267
Salaj,Sici,457268
Salaj,Plopis,457270
Salaj,Fagetu,457271
Salaj,Iaz,457272
Salaj,Poiana Blenchii,457275
Salaj,Falcusa,457276
Salaj,Gostila,457277
Salaj,Magura,457278
Salaj,Romanasi,457280
Salaj,Chichisa,457281
Salaj,Ciumarna,457282
Salaj,Pausa,457283
Salaj,Poarta Salajului,457284
Salaj,Romita,457286
Salaj,Rus,457290
Salaj,Buzas,457291
Salaj,Fantanele-Rus,457292
Salaj,Hasmas,457293
Salaj,simisna,457294
Salaj,Salatig,457295
Salaj,Bulgari,457296
Salaj,Deja,457297
Salaj,Mineu,457298
Salaj,Notig,457299
Salaj,Sag,457300
Salaj,Fizes,457301
Salaj,Mal,457302
Salaj,Sarbi,457303
Salaj,Tusa,457304
Salaj,Sanmihaiu Almasului,457305
Salaj,Bercea,457306
Salaj,Santa Maria,457307
Salaj,Somes-Odorhei,457310
Salaj,Barsa,457311
Salaj,Domnin,457312
Salaj,Inau,457313
Salaj,soimus,457314
Salaj,Surduc,457315
Salaj,Braglez,457316
Salaj,Cristoltel,457317
Salaj,Solona,457318
Salaj,Testioara,457319
Salaj,Tihau,457321
Salaj,Turbuta,457322
Salaj,samsud,457325
Salaj,Valea Pomilor,457326
Salaj,sarmasag,457330
Salaj,Ilisua,457331
Salaj,Lompirt,457332
Salaj,Moiad,457333
Salaj,Poiana Magura,457334
Salaj,tarmure,457336
Salaj,Treznea,457340
Salaj,Bozna,457341
Salaj,Valcau de Jos,457345
Salaj,Lazuri,457346
Salaj,Preoteasa,457347
Salaj,Ratovei,457348
Salaj,Sub Cetate,457349
Salaj,Valcau de Sus,457351
Salaj,Varsolt,457355
Salaj,Recea,457356
Salaj,Recea Mica,457357
Salaj,Zalha,457360
Salaj,Ceaca,457361
Salaj,Ciureni,457362
Salaj,Valea Ciurenilor,457363
Salaj,Valea Hranei,457364
Salaj,Valea Lunga,457366
Salaj,Vartesca,457367
Salaj,Zimbor,457370
Salaj,Chendremal,457371
Salaj,Dolu,457372
Salaj,Sancraiu Almasului,457373
Salaj,Sutoru,457374
Satu Mare,Satmarel,440001
Satu Mare,Satu Mare,440004
Satu Mare,Satu Mare,440005
Satu Mare,Satu Mare,440006
Satu Mare,Satu Mare,440007
Satu Mare,Satu Mare,440010
Satu Mare,Satu Mare,440011
Satu Mare,Satu Mare,440012
Satu Mare,Satu Mare,440013
Satu Mare,Satu Mare,440014
Satu Mare,Satu Mare,440017
Satu Mare,Satu Mare,440018
Satu Mare,Satu Mare,440019
Satu Mare,Satu Mare,440020
Satu Mare,Satu Mare,440021
Satu Mare,Satu Mare,440024
Satu Mare,Satu Mare,440025
Satu Mare,Satu Mare,440026
Satu Mare,Satu Mare,440027
Satu Mare,Satu Mare,440030
Satu Mare,Satu Mare,440031
Satu Mare,Satu Mare,440032
Satu Mare,Satu Mare,440033
Satu Mare,Satu Mare,440034
Satu Mare,Satu Mare,440037
Satu Mare,Satu Mare,440038
Satu Mare,Satu Mare,440039
Satu Mare,Satu Mare,440042
Satu Mare,Satu Mare,440043
Satu Mare,Satu Mare,440044
Satu Mare,Satu Mare,440045
Satu Mare,Satu Mare,440046
Satu Mare,Satu Mare,440049
Satu Mare,Satu Mare,440050
Satu Mare,Satu Mare,440051
Satu Mare,Satu Mare,440052
Satu Mare,Satu Mare,440055
Satu Mare,Satu Mare,440056
Satu Mare,Satu Mare,440057
Satu Mare,Satu Mare,440058
Satu Mare,Satu Mare,440060
Satu Mare,Satu Mare,440061
Satu Mare,Satu Mare,440062
Satu Mare,Satu Mare,440063
Satu Mare,Satu Mare,440064
Satu Mare,Satu Mare,440067
Satu Mare,Satu Mare,440068
Satu Mare,Satu Mare,440069
Satu Mare,Satu Mare,440070
Satu Mare,Satu Mare,440073
Satu Mare,Satu Mare,440074
Satu Mare,Satu Mare,440075
Satu Mare,Satu Mare,440078
Satu Mare,Satu Mare,440079
Satu Mare,Satu Mare,440080
Satu Mare,Satu Mare,440083
Satu Mare,Satu Mare,440084
Satu Mare,Satu Mare,440085
Satu Mare,Satu Mare,440086
Satu Mare,Satu Mare,440089
Satu Mare,Satu Mare,440090
Satu Mare,Satu Mare,440091
Satu Mare,Satu Mare,440092
Satu Mare,Satu Mare,440095
Satu Mare,Satu Mare,440096
Satu Mare,Satu Mare,440097
Satu Mare,Satu Mare,440098
Satu Mare,Satu Mare,440101
Satu Mare,Satu Mare,440102
Satu Mare,Satu Mare,440103
Satu Mare,Satu Mare,440104
Satu Mare,Satu Mare,440105
Satu Mare,Satu Mare,440108
Satu Mare,Satu Mare,440109
Satu Mare,Satu Mare,440110
Satu Mare,Satu Mare,440111
Satu Mare,Satu Mare,440114
Satu Mare,Satu Mare,440115
Satu Mare,Satu Mare,440116
Satu Mare,Satu Mare,440117
Satu Mare,Satu Mare,440118
Satu Mare,Satu Mare,440120
Satu Mare,Satu Mare,440121
Satu Mare,Satu Mare,440122
Satu Mare,Satu Mare,440123
Satu Mare,Satu Mare,440124
Satu Mare,Satu Mare,440125
Satu Mare,Satu Mare,440126
Satu Mare,Satu Mare,440127
Satu Mare,Satu Mare,440128
Satu Mare,Satu Mare,440129
Satu Mare,Satu Mare,440132
Satu Mare,Satu Mare,440133
Satu Mare,Satu Mare,440134
Satu Mare,Satu Mare,440135
Satu Mare,Satu Mare,440136
Satu Mare,Satu Mare,440139
Satu Mare,Satu Mare,440140
Satu Mare,Satu Mare,440141
Satu Mare,Satu Mare,440144
Satu Mare,Satu Mare,440145
Satu Mare,Satu Mare,440146
Satu Mare,Satu Mare,440149
Satu Mare,Satu Mare,440150
Satu Mare,Satu Mare,440151
Satu Mare,Satu Mare,440152
Satu Mare,Satu Mare,440155
Satu Mare,Satu Mare,440156
Satu Mare,Satu Mare,440157
Satu Mare,Satu Mare,440160
Satu Mare,Satu Mare,440161
Satu Mare,Satu Mare,440162
Satu Mare,Satu Mare,440163
Satu Mare,Satu Mare,440164
Satu Mare,Satu Mare,440167
Satu Mare,Satu Mare,440168
Satu Mare,Satu Mare,440169
Satu Mare,Satu Mare,440170
Satu Mare,Satu Mare,440171
Satu Mare,Satu Mare,440174
Satu Mare,Satu Mare,440175
Satu Mare,Satu Mare,440176
Satu Mare,Satu Mare,440177
Satu Mare,Satu Mare,440180
Satu Mare,Satu Mare,440181
Satu Mare,Satu Mare,440182
Satu Mare,Satu Mare,440183
Satu Mare,Satu Mare,440186
Satu Mare,Satu Mare,440187
Satu Mare,Satu Mare,440188
Satu Mare,Satu Mare,440189
Satu Mare,Satu Mare,440190
Satu Mare,Satu Mare,440192
Satu Mare,Satu Mare,440193
Satu Mare,Satu Mare,440196
Satu Mare,Satu Mare,440197
Satu Mare,Satu Mare,440198
Satu Mare,Satu Mare,440199
Satu Mare,Satu Mare,440200
Satu Mare,Satu Mare,440201
Satu Mare,Satu Mare,440202
Satu Mare,Satu Mare,440203
Satu Mare,Satu Mare,440204
Satu Mare,Satu Mare,440207
Satu Mare,Satu Mare,440208
Satu Mare,Satu Mare,440209
Satu Mare,Satu Mare,440210
Satu Mare,Satu Mare,440211
Satu Mare,Satu Mare,440214
Satu Mare,Satu Mare,440215
Satu Mare,Satu Mare,440216
Satu Mare,Satu Mare,440217
Satu Mare,Satu Mare,440218
Satu Mare,Satu Mare,440221
Satu Mare,Satu Mare,440222
Satu Mare,Satu Mare,440223
Satu Mare,Satu Mare,440224
Satu Mare,Satu Mare,440227
Satu Mare,Satu Mare,440228
Satu Mare,Satu Mare,440229
Satu Mare,Satu Mare,440230
Satu Mare,Satu Mare,440233
Satu Mare,Satu Mare,440234
Satu Mare,Satu Mare,440237
Satu Mare,Satu Mare,440238
Satu Mare,Satu Mare,440239
Satu Mare,Satu Mare,440240
Satu Mare,Satu Mare,440243
Satu Mare,Satu Mare,440244
Satu Mare,Satu Mare,440245
Satu Mare,Satu Mare,440246
Satu Mare,Satu Mare,440247
Satu Mare,Satu Mare,440250
Satu Mare,Satu Mare,440251
Satu Mare,Satu Mare,440252
Satu Mare,Satu Mare,440253
Satu Mare,Satu Mare,440254
Satu Mare,Satu Mare,440257
Satu Mare,Satu Mare,440258
Satu Mare,Satu Mare,440259
Satu Mare,Satu Mare,440260
Satu Mare,Satu Mare,440261
Satu Mare,Satu Mare,440264
Satu Mare,Satu Mare,440265
Satu Mare,Satu Mare,440266
Satu Mare,Satu Mare,440267
Satu Mare,Satu Mare,440268
Satu Mare,Satu Mare,440271
Satu Mare,Satu Mare,440272
Satu Mare,Satu Mare,440273
Satu Mare,Satu Mare,440274
Satu Mare,Satu Mare,440277
Satu Mare,Satu Mare,440278
Satu Mare,Carei,445100
Satu Mare,Ianculesti,445101
Satu Mare,Negresti-Oas,445200
Satu Mare,Luna,445201
Satu Mare,Tur,445202
Satu Mare,Tasnad,445300
Satu Mare,Blaja,445301
Satu Mare,Cig,445302
Satu Mare,Ratiu,445303
Satu Mare,Sarauad,445304
Satu Mare,Valea Morii,445305
Satu Mare,Acas,447005
Satu Mare,Ganas,447006
Satu Mare,Mihaieni,447007
Satu Mare,Unimat,447008
Satu Mare,Andrid,447010
Satu Mare,Dindesti,447011
Satu Mare,Irina,447012
Satu Mare,Apa,447015
Satu Mare,Lunca Apei,447016
Satu Mare,Someseni,447017
Satu Mare,Ardud,447020
Satu Mare,Ardud-Vii,447021
Satu Mare,Baba Novac,447022
Satu Mare,Gerausa,447023
Satu Mare,Madaras,447024
Satu Mare,Saratura,447026
Satu Mare,Batarci,447030
Satu Mare,Comlausa,447031
Satu Mare,sirlau,447032
Satu Mare,Tamaseni,447033
Satu Mare,Barsau,447035
Satu Mare,Barsau de Jos,447036
Satu Mare,Barsau de Sus,447037
Satu Mare,Beltiug,447040
Satu Mare,Bolda,447041
Satu Mare,Ghirisa,447042
Satu Mare,Giungi,447043
Satu Mare,Ratesti,447044
Satu Mare,sandra,447046
Satu Mare,Berveni,447050
Satu Mare,Lucaceni,447051
Satu Mare,Bixad,447055
Satu Mare,Boinesti,447056
Satu Mare,Trip,447057
Satu Mare,Bogdand,447060
Satu Mare,Babta,447061
Satu Mare,Corund,447062
Satu Mare,Ser,447063
Satu Mare,Botiz,447065
Satu Mare,Agris,447066
Satu Mare,Ciuperceni,447067
Satu Mare,Calinesti-Oas,447070
Satu Mare,Coca,447071
Satu Mare,Lechinta,447072
Satu Mare,Pasunea Mare,447073
Satu Mare,Camarzana,447075
Satu Mare,Capleni,447080
Satu Mare,Camin,447081
Satu Mare,Cauas,447085
Satu Mare,Ady Endre,447086
Satu Mare,Ghenci,447087
Satu Mare,Ghilesti,447088
Satu Mare,Hotoan,447089
Satu Mare,Radulesti,447091
Satu Mare,Cehal,447095
Satu Mare,Cehalut,447096
Satu Mare,Orbau,447097
Satu Mare,Certeze,447100
Satu Mare,Huta-Certeze,447101
Satu Mare,Moiseni,447102
Satu Mare,Craidorolt,447105
Satu Mare,Criseni,447106
Satu Mare,Eriu-Sancrai,447107
Satu Mare,Satu Mic,447108
Satu Mare,teghea,447109
Satu Mare,Crucisor,447110
Satu Mare,Iegheriste,447111
Satu Mare,Poiana Codrului,447112
Satu Mare,Culciu,447115
Satu Mare,Apateu,447116
Satu Mare,Caraseu,447117
Satu Mare,Corod,447118
Satu Mare,Culciu Mare,447119
Satu Mare,Culciu Mic,447121
Satu Mare,Lipau,447122
Satu Mare,Doba,447125
Satu Mare,Boghis,447126
Satu Mare,Dacia,447127
Satu Mare,Paulian,447128
Satu Mare,Traian,447129
Satu Mare,Dorolt,447130
Satu Mare,Atea,447131
Satu Mare,Dara,447132
Satu Mare,Petea,447133
Satu Mare,Foieni,447135
Satu Mare,Gherta Mica,447140
Satu Mare,Halmeu,447145
Satu Mare,Babesti,447146
Satu Mare,Cidreag,447147
Satu Mare,Dobolt,447148
Satu Mare,Halmeu-Vii,447149
Satu Mare,Mesteacan,447151
Satu Mare,Porumbesti,447152
Satu Mare,Hodod,447155
Satu Mare,Giurtelecu Hododului,447156
Satu Mare,Lelei,447157
Satu Mare,Nadisu Hododului,447158
Satu Mare,Homoroade,447160
Satu Mare,Chilia,447161
Satu Mare,Homorodu de Jos,447162
Satu Mare,Homorodu de Mijloc,447163
Satu Mare,Homorodu de Sus,447164
Satu Mare,Necopoi,447166
Satu Mare,Solduba,447167
Satu Mare,Lazuri,447170
Satu Mare,Bercu,447171
Satu Mare,Nisipeni,447172
Satu Mare,Noroieni,447173
Satu Mare,Peles,447174
Satu Mare,Pelisor,447176
Satu Mare,Livada,447180
Satu Mare,Adrian,447181
Satu Mare,Dumbrava,447182
Satu Mare,Livada Mica,447183
Satu Mare,Mediesu Aurit,447185
Satu Mare,Babasesti,447186
Satu Mare,Iojib,447187
Satu Mare,Medies-Raturi,447188
Satu Mare,Medies-Vii,447189
Satu Mare,Potau,447191
Satu Mare,Romanesti,447192
Satu Mare,Micula,447195
Satu Mare,Bercu Nou,447196
Satu Mare,Micula Noua,447197
Satu Mare,Moftin,447200
Satu Mare,Domanesti,447201
Satu Mare,Ghilvaci,447202
Satu Mare,Ghirolt,447203
Satu Mare,Istrau,447204
Satu Mare,Moftinu Mare,447206
Satu Mare,Moftinu Mic,447207
Satu Mare,Sanmiclaus,447208
Satu Mare,Odoreu,447210
Satu Mare,Berindan,447211
Satu Mare,Cucu,447212
Satu Mare,Eteni,447213
Satu Mare,Martinesti,447214
Satu Mare,Vanatoresti,447216
Satu Mare,Orasu Nou,447220
Satu Mare,Orasu Nou-Vii,447221
Satu Mare,Prilog,447222
Satu Mare,Prilog-Vii,447223
Satu Mare,Racsa,447224
Satu Mare,Racsa-Vii,447226
Satu Mare,Remetea Oasului,447227
Satu Mare,Paulesti,447230
Satu Mare,Amati,447231
Satu Mare,Ambud,447232
Satu Mare,Hrip,447233
Satu Mare,Petin,447234
Satu Mare,Ruseni,447236
Satu Mare,Petresti,447240
Satu Mare,Dindestiu Mic,447241
Satu Mare,Pir,447245
Satu Mare,Piru Nou,447246
Satu Mare,Sarvazel,447247
Satu Mare,Piscolt,447250
Satu Mare,Resighea,447251
Satu Mare,Scarisoara Noua,447252
Satu Mare,Pomi,447255
Satu Mare,Aciua,447256
Satu Mare,Bicau,447257
Satu Mare,Borlesti,447258
Satu Mare,Sanislau,447260
